12370.71875,12305.70898,12680.9082,12641.48438,11821.06055,12792.24023,12851.31152,12418.42773,12927.14844,12565.37012,12521.02734,12092.10742,12696.02539,12557.61914,12773.94531,12740.86328,12978.28613,12656.13574,13006.07031,13183.55273,13179.69629,12779.34375,13180.07227,12495.33594
12769.99902,13046.91016,13068.41504,13436.10742,13586.60742,13026.97168,13338.6084,12802.64063,12866.52344,12722.72754,13386.97363,12518.875,12964.51953,12781.5752,13092.21582,13094.32129,12898.96387,13077.68262,13050.19922,13285.1416,13164.05859,13240.65234,13158.99023,12754.15332
11888.62695,11483.2832,13156.17383,12644.38965,11335.40137,12764.63867,12385.29297,12707.99512,12808.89844,12286.77344,12709.19141,11963.30664,12077.73047,12555.95801,12498.23926,12541.71289,13277.9668,12524.71973,12588.96582,13092.11621,12697.41797,12598.38672,12481.36719,12208.05273
11287.91016,11741.27246,12847.37207,12550.95801,9987.310547,12651.25195,12191.4209,12641.12012,11839.8291,12407.41211,12239.41895,12341.64941,11811.09473,12806.8418,12381.72949,12189.62988,12601.26855,12374.77832,12442.18066,12516.55957,12925.70801,12582.66406,12423.62402,12177.74805
12384.04395,12747.17383,12690.92969,12984.72852,12702.40039,12606.0332,12731.10156,12907.93652,12772.37598,12735.14063,13062.01855,12149.56934,12634.63477,12786.3623,12968.07715,12951.70898,12728.21191,12686.77148,12731.24902,12989.26465,12669.77832,12870.29004,12472.52344,12504.68848
11999.40527,12125.83887,12450.20605,12419.46875,12079.5459,12674.07227,12535.03809,12409.42773,12314.12695,12590.49707,12073.29102,12476.82813,12362.21387,12749.47168,12461.53516,12459.42578,12631.08594,12083.0166,12501.08887,12353.80566,11875.46191,12183.79492,11943.9375,12348.56348
12496.18457,11396.28711,12766.49902,12848.44238,12583.81738,12991.06348,12688.16504,12572.56152,12564.39258,12613.06641,12474.60059,13139.85254,12477.67969,12765.93164,12708.24414,12719.09863,12896.61426,12522.41699,12517.57715,12164.87305,12727.72266,12551.25879,12775.08301,12482.72949
11227.64355,12105.48438,12850.76074,13002.69336,11394.73828,12650.61621,12505.00879,12507.36914,11599.55957,12426.7793,12392.78223,11969.35156,12174.71191,12922.32031,12261.73633,12177.62891,12351.15039,13381.69238,12400.37598,12451.19727,12048.64551,12532.18262,12370.02246,11579.56641
12354.84766,12620.55469,12542.05664,12510.5957,12755.60156,12295.86035,12533.42383,11970.76953,12540.9873,12340.94141,12135.91113,12339.84277,12711.80078,12489.91309,12558.97656,12682.28516,11483.15332,12154.77734,12540.73047,12636.4541,12009.42969,12445.25977,12267.1416,11933.375
11634.15527,11667.92773,12051.64941,11804.7627,11751.16406,11751.65234,12005.75293,11601.99512,11696.84277,11411.70508,11379.71094,11111.11719,11920.21484,11691.08887,11586.55762,11647.50391,11409.62891,11977.32129,11737.55957,11857.47656,11556.62207,11764.44922,11811.61621,11351.91113
12293.0918,12871.00488,12696.67188,12826.92969,12768.95703,12854.09473,12893.97754,12604.78125,12487.46484,12578.62891,12704.02246,12629.98828,12564.52344,12624.06055,12999.74414,12982.68457,12263.7168,12426.35449,12701.42871,12896.04785,12499.61133,12938.40039,12853.40234,12412.47559
11571.75195,12276.98145,12326.36523,12503.85059,11319.58008,12121.4209,12292.19043,12515.71387,11001.88477,12310.45508,12070.375,12728.35059,13015.9502,12924.72949,12245.62402,12203.92773,12701.59961,12740.82422,12383.1709,12268.30469,12762.07227,12510.06543,12175.85645,11867.0918
11392.59375,11328.13672,11728.21875,11670.63086,11041.70215,11392.62109,11339.55957,12006.69531,11434.17578,11756.04199,11275.83105,12199.41504,12148.06348,11875.68945,11254.81543,11444.6123,11763.73438,11400.15137,11650.7627,11300.46973,11736.26465,11469.31055,11476.54785,11539.33887
12598.19043,13054.26172,13035.38574,12967.54102,12943.20996,13288.4043,13253.44043,13632.71387,13142.16602,13134.14453,12977.82617,12511.49609,13120.96582,13297.66992,12998.64453,12966.2373,13174.8877,12226.80273,12774.03809,12879.01855,12965.05469,12879.54785,12491.80176,13354.15625
10158.9375,10539.1875,10492.32715,10857.14258,10883.03711,10813.10742,10806.03223,10820.01172,10567.45605,10441.0791,11075.71973,10290.70313,10056.70117,10276.25977,10588.44434,10572.2666,10957.44238,10872.10449,10548.76953,10894.91699,11125.57227,10780.14648,10972.78125,10420.91602
11470.3125,11849.72266,11809.40234,12273.07422,12574.95605,11879.03027,12021.81348,12858.97363,12641.77441,11743.16016,12597.81543,12620.32813,11933.49902,12087.12793,12026.24707,12015.25293,12064.08203,12088.34277,12318.53809,11718.14648,12650.13672,12253.49316,12853.94727,11957.55664
11395.82617,11889.37207,12025.3877,11973.88672,12318.99707,11757.45703,11638.73242,11515.79004,12209.96484,12040.11621,12166.00195,11618.08398,12022.03223,11858.28027,11770.56152,11720.32031,11958.95801,12280.48145,12223.22461,12004.48438,11788.14355,12005.07617,12132.49512,11794.47168
11180.4375,12028.3457,10824.15234,11506.35938,11672.70215,11597,11643.76855,11720.49512,11648.34961,10808.85938,11857.15137,10666.625,10628.52051,10874.52344,11188.67383,11269.84082,11522.05469,10911.94336,11534.20996,11259.46094,11600.01367,11239.19727,11811.75586,11204.02148
11649.50195,12024.86816,11219.82422,11881.08594,12159.0918,11819.42969,12395.64941,12610.40137,12583.86035,11226.18555,12759.89551,13031.68359,11103.89258,11716.5957,11824.16797,11691.89551,12025.51465,11517.42773,11865.78516,11657.06934,12173.55078,12316.05371,12292.45313,11897.12109
12098.80762,13196.51855,12802.34473,12828.94922,13183.44434,13144.4707,12974.57031,12744.56836,12374.34473,12359.90723,12737.62109,12535.20801,12570.36133,12744.41406,13171.29102,13098.83203,12826.75293,12387.99316,12724.28125,12867.17578,12827.97949,12809.78906,12868.02051,12324.05957
12290.34082,12677.69238,12721.76855,13151.29004,12833.27441,13133.71094,12872.19336,13297.76953,12773.41797,13827.45703,12871.96484,12312.13867,12751.58691,12870.70801,13154.73145,13135.19629,12909.11621,13102.4248,13177.40723,13150.21191,12904.89355,13298.11914,13091.17676,12876.53027
8680.678711,10170.95215,9580.731445,9792.977539,9353.262695,9884.745117,9712.249023,9584.898438,9534.287109,9691.431641,9343.761719,10642.43945,9399.802734,9514.680664,9562.905273,9665.853516,9011.913086,9708.782227,10006.31055,10367.06836,10002.8418,9140.134766,9875.606445,9798.067383
12093.09766,12113.83398,12684.32617,12852.48047,12603.5127,12995.80273,12525.63477,13247.58105,12592.64941,13490.41113,12998.48145,11871.75977,12960.40332,12779.28809,12808.63281,12752.05566,12525.9248,12958.01367,13020.5166,13148.97559,12900.80566,12823.44141,12835.73535,12590.6582
12373.12305,12726.08496,13213.17773,13101.93164,13001.0127,13293.13477,13267.04688,12842.27344,12512.62695,12886.00879,13331.82715,12287.52734,12676.24316,12884.58398,13211.0332,13159.50488,13143.21387,12687.25,12608.7998,12937.1084,13110.63672,12937.39941,13168.13379,12860.02637
10778.5791,11654.7998,12072.41797,11871.37402,11854.36133,12003.57031,12218.23926,11658.00391,11301.79199,11774.41211,12326.92871,11455.88379,11808.12988,12287.52441,12102.3623,12082.41797,11919.13281,11992.74512,11844.24902,11875.89746,12426.8877,12101.0293,11881.00684,12443.41113
12743.93066,12715.10742,12819.77637,13126.53711,13104.20703,13377.82227,13033.21973,12678.02832,13028.46191,13000.94629,12529.43848,12558.78613,13055.42578,13199.72461,13135.77441,13086.08398,13525.16211,13577.72852,12858.23828,12485.30664,12971.07031,13118.33105,13107.57813,13065.26074
11385.40039,11460.68848,12742.3291,12328.0166,12313.43945,12602.65137,12391.77832,12854.23145,12252.36133,12283.48242,12690.77051,11798.82324,11303.67578,12151.59082,12318.59961,12279.85449,12634.24316,12050.69531,12168.19727,13044.62988,12774.91016,12713.43164,12596.20605,12216.17578
11978.15234,12468.74316,11963.2168,12439.52344,12369.40234,12263.14453,11833.24902,11784.01855,12426.11035,12456.36719,11797.75977,11795.50195,12480.52246,12700.37891,12380.50684,12244.15625,12736.96484,12872.33203,12098.63184,12140.57715,11881.91406,12147.89648,11915.96289,12282.08594
12086.02148,12149.08691,13680.44238,12862.0625,12395.57031,13372.36133,13178.48242,13291.73926,12694.69141,12979.46289,12994.24414,12302.46484,12204.17578,13283.64844,13562.07617,13446.31836,13551.1084,12826.27344,12532.03711,13160.37305,12904.3252,13302.33789,12178.15039,13297.68848
11515.54688,11612.76465,11977.88184,11943.2832,11815.07129,11825.04395,11900.53418,12248.88672,11842.17285,11795.29395,12232.4668,11673.25293,11589.5957,11917.70117,11890.20605,11839.60352,12238.16895,11942.80762,11973.02344,12031.81348,12239.30176,12060.73828,12192.21582,11965.68164
10766.97852,11312.94727,10238.59473,10765.13379,10671.44336,10930.70898,11139.1582,10538.96289,11106.95996,11402.28223,11115.89844,12372.5332,10751.14941,10991.84473,10468.20898,10248.56738,10754.83398,11853.50684,11310.09375,11062.42383,11033.34961,10900.74512,11256.80762,10926.72461
12236.03125,10747.38672,12174.96777,13069.57617,12630.95117,12529.70605,12602.99023,12733.6748,11529.15527,11885.8291,12796.85742,11717.07129,11652.46582,11354.60156,12888.54883,12806.99902,12934.25,12054.78418,12458.51367,11444.52246,12909.06934,11901.57715,12512.92578,11368.15234
12777.01563,12271.71582,12823.65234,13181.92969,13606.14258,13015.53809,13313.33105,13411.7373,12944.03125,13067.11426,13355.94824,12782.15039,13080.93262,13087.00684,12898.04297,12814.76074,13260.23242,13209.875,13059.65234,13055.08008,13577.62988,13466.59473,13326.58789,12702.89063
12262.4248,11803.08496,12297.79785,12215.76367,13072.0127,12213.6084,12750.22949,12839.78906,12489.3291,12329.77246,12837.87598,12060.12793,12144.98145,11854.08008,12677.81152,12652.53125,13003.37012,12186.33789,12500.88477,12884.98438,12742.09082,12245.68457,12537.41016,11512.19238
12166.45117,12537.47754,12660.72754,12868.38965,12739.80566,12756.20801,12986.17285,12658.97754,12555.80371,12633.19629,12508.70898,12548.98926,13042.17773,13075.07617,12880.61719,12833.59668,12729.18164,12725.44141,12890.77344,12416.96582,12952.46484,12948.36816,12639.99414,12541.27539
13009.54395,12799.48828,13784.9502,13772.2959,13993.76563,13256.39648,14123.99902,13744.31543,13356.07715,13699.66504,13816.48535,13131.67383,14632.16797,13639.36133,13979.7627,13865.08496,13695.05469,14200.70508,13714.94531,14543.3457,13543.33008,14097.65625,13902.01465,12519.82715
12309.36719,12847.90039,12875.89551,13031.69434,12566.49707,12903.25684,13019.73047,12810.34082,12498.31836,12794.83496,12842.90918,12336.87109,13031.59766,12780.28223,13087.58789,13023.94922,12857.60254,12449.9248,12913.19434,12906.18652,12943.46973,12901.32617,12531.92676,12485.35254
11916.86914,12220.14746,12141.96387,12145.96875,12450.97559,12436.30664,12636.89648,12583.87793,12189.0332,12396.74512,12724.72461,11888.12207,11990.28516,12099.3125,12656.26367,12519.7168,12384.4209,12284.15332,12136.03613,12949.20898,12484.20605,12488.52246,12335.93457,12152.84668
12218.83887,12483.54199,12494.22852,12383.74316,13030.53906,12974.04199,12644.83203,12517.1416,12583.91406,12463.53223,12976.16309,12164.16602,12615.48047,12712.81738,12558.01367,12467.39258,12616.9502,12788.72949,12694.07617,12547.60254,12857.62109,13016.31934,12786.00977,12543.77441
12544.58887,12997.02539,13407.58496,13416.30371,13455.80664,13179.2373,13432.45215,13067.08496,13052.12891,12960.35156,13106.09863,12749.62305,13952.53418,13408.3584,13522.65723,13378.4248,13102.64355,13431.39844,13453.10059,13295.5957,13720.59668,13543.0498,13658.46191,12521.26172
13455.73535,12876.44727,13718.87109,13543.9082,14139.41602,13485.08691,14060.12207,14019.24219,13614.37109,13690.60449,14170.77148,13291.24316,13741.5918,13625.39355,13615.43652,13526.58301,14101.94043,13717.90625,13647.09375,14164.81934,13817.98926,14245.29688,13700.17676,12990.94824
11796.18359,12150.29297,12773.38379,11909.44629,11871.58008,12138.66016,12264.83008,12678.35059,12495.90625,12496.50684,12324.25293,11921.36035,12444.90137,12888.83496,12574.44922,12539.9668,12860.58789,12225.85449,12353.38281,12513.05078,12437.51465,12650.48828,12366.78906,11875.05078
12259.59863,13424.75098,13588.09473,13471.59277,13083.56348,13405.4248,13841.87891,12867.64258,12568.21582,12641.51563,13106.78613,13386.37305,13214.53223,13456.07813,13686.02539,13662.73828,13668.96484,13635.68945,13158.3418,13899.75098,13081.21875,13573.89648,12994.49219,13032.49512
12391.49316,9845.981445,11962.64063,12110.78613,11998.1416,11952.58594,12227.8916,12377.48145,12142.07813,11848.98047,12596.00293,11467.45313,11514.07129,11778.53418,12452.43262,12528.4502,12280.5918,11929.51172,12059.59961,11738.53809,12589.13086,11678.67773,12655.5752,11262.61816
11380.40234,11624.91406,12276.00781,12229.58691,11946.7959,12169.18164,12251.19531,12071.80469,11893.54492,11984.42773,11988.26953,12231.25781,12461.2627,11967.63477,12063.10254,11987.86523,12125.96973,12217.0918,12031.00586,12162.85742,12830.05859,12657.94238,12624.36133,11327.50684
11585.34668,12306.66016,12528.90137,12482.35059,12427.88477,12520.54688,12672.9375,12416.07617,12088.77734,12624.8252,12115.1709,12315.91992,12777.85254,12532.66309,12541.58594,12491.7959,12282.00781,12570.90723,12627.98828,12872.83691,12936.75391,12933.75684,12672.00293,11739.33301
12616.59375,14095.31348,13400.01172,13674.22168,13069.81152,13906.22949,13972.63672,12266.83105,12005.11523,13078.56836,12649.48438,13162.57422,13429.04395,13081.94238,13662.4502,13593.18066,13197.94922,12971.29492,13145.19824,12963.24609,13602.49316,13633.4873,13085.4541,13048.74316
12198.30566,13538.73926,13602.9873,13020.81543,13261.54102,12865.6709,13768.86719,13157.76465,12706.88086,13062.09766,13005.15234,12398.33203,12920.93164,13447.58984,13177.50977,13165.82422,13201.36719,13332.61133,13044.1377,13763.58984,13296.02148,13666.17969,12973.55273,12601.21582
12412.33789,13730.19434,13252.41016,13154.42676,13224.64551,13679.36426,13603.75195,12686.93164,12223.42285,12881.8877,12747.4375,12949.61523,13039.88867,13081.35254,13806.62793,13777.90137,13316.75781,12828.64258,13012.61523,13335.76367,13183.41406,13365.03613,12868.43066,12933.03125
12071.70313,11350.68652,13196.86035,12674.36914,13346.08691,12431.7959,12965.08984,13263.37988,12876.6377,12569.69531,13164.69238,12474.77637,12957.91797,12346.28613,12458.93848,12434.06543,12940.01465,13183.1709,12726.50879,13520.86035,13505.83008,13073.36914,13607.1123,11526.69043
12113.02734,12382.73926,13127.82617,12909.24805,13157.81543,12951.04492,13213.79004,12987.42969,12490.81348,13154.36523,12742.54102,12526.72754,13293.01563,12863.24902,13037.76953,12958.78223,12805.66699,13081.88672,13035.03809,13365.6582,13250.85449,13271.00879,13082.11914,12040.40723
12974.61621,12588.67188,14544.74414,13682.58008,14184.70215,13344.15137,14532.74219,14002.87891,13949.06152,13807,14473.43555,13084.3916,13922.54102,14004.39258,13532.1543,13492.81348,13691.51953,14180.25,13382.44531,14663.42676,14216.96777,14123.55078,14662.28613,12779.51465
11534.23242,12066.40527,12692.11719,12465.61816,12673.37793,12015.62305,12702.53027,12709.56152,12693.61719,12276.63867,13001.91699,12242.17578,12851.65332,12728.5166,12212.42773,12209.49609,12841.75586,13162.99316,11964.87793,12886.45605,12989.79102,12940.03223,13088.2334,11331.9541
12991.19727,13115.26465,13044.41699,13210.20508,12951.58789,13114.33789,13317.32129,13266.9668,12705.11621,13053.67188,13129.58789,12860.48828,12732.39746,13057.74512,13133.76172,13083.0498,13384.0752,12870.11621,12637.33496,13111.82813,13103.01172,12780.03516,13003.29199,13189.19824
13083.94238,13190.34375,13003.36133,13027.72754,12718.18164,13409.7998,13221.64648,13340.29395,13192.0498,13149.6543,12895.22852,12378.67676,13200.69434,13537.53516,13144.15234,13105.42969,13269.37305,12672.21387,13211.91211,13198.23633,12968.79004,13167.37207,12903.98828,12967.55664
11444.64355,9911.380859,11557.26172,11490.53516,11904.37305,11325.46191,11608.17188,11964.52344,11884.23828,11154.55957,11857.00293,10900.83789,11564.95605,11270.55566,11912.6416,11918.53027,11692.29883,11300.66699,11849.93359,11937.12109,11838.41895,11289.10645,11818.36035,10811.66504
11617.87793,12544.82227,12164.53418,12189.58496,12845.42578,11952.98242,12250.45605,12655.14941,12810.48047,11735.78516,13331.1748,13315.67285,12487.49316,12273.50684,12236.62891,12210.75684,12481.46777,12956.91504,11496.64844,12424.25879,13264.28223,12720.9502,13145.31543,10731.87988
11965.24414,12689.93652,13192.46191,12748.81738,13025.38867,12589.13965,13113.17188,13323.31641,13138.55957,12750.86719,13313.45117,12320.32617,12652.94629,13051.28613,12655.86719,12679.7998,13168.6748,13030.42871,12604.43262,13193.9668,13227.37891,13178.85547,13275.84375,11954.38281
11664.19336,10838.57813,12037.21484,11733.3418,12329.46973,11511.65234,11826.00098,12362.0625,12348.05176,11513.75781,12891.65332,12822.12891,11829.33887,11053.27051,11743.70996,11835.50684,12088.39844,12480.6543,11521.88184,11810.1748,13116.59473,12366.58203,13140.63672,10715.31543
12388.44824,11512.16699,13223.5166,12745.22266,13380.94922,13091.39941,13437.22363,14183.34375,13735.31836,13241.0957,13698.33984,11930.05176,12967.31055,13942.89355,13463.13477,13391.17188,13823.82129,12770.19238,13157.75293,13464.05273,13613.02734,13139.0918,13578.72363,12761.58398
12102.82715,12024.65918,13035.4043,12676.26563,13133.05566,12776.76953,13115.81445,13396.65039,13052.96582,12722.09961,13198.06836,12295.34668,12792.43262,13592.88965,12873.94629,12821.03125,13802.625,13289.7002,12926.08008,13970.67578,12946.86816,13268.94824,12728.95703,12501.94922
10979.53516,11073.78223,11437.81543,11298.08008,11815.00586,11342.13086,11583.72852,12002.12207,11634.11621,11156.92676,12259.95508,11472.875,11709.65918,11465.78125,11323.41406,11395.38672,11915.51465,11414.44434,10858.85156,11574.25977,11628.5127,11046.76465,11795.36523,10772.71484
13557.93555,11995.54004,13079.30078,13054.05176,13274.08691,12851.65625,13607.04395,13130.25488,13638.19824,13373.67676,14309.28027,12348.4707,13631.31934,12895.22461,13508.09766,13420.78906,13940.22754,13488.78418,12918.60742,12965.65137,14302.70801,13403.84375,14187.6748,12671.43945
11306.06543,11675.86426,11515.71191,11359.3457,11700.12988,11656.06934,11587.66699,11423.19043,11706.35547,11550.4668,11436.52148,11643.22949,11805.76953,11726.64453,11668.19238,11658.66797,11592.04102,11558.20313,11629.45996,11500.2959,11844.7959,11683.47656,11758.33691,11087.37598
11358.11719,12988.87598,12083.69727,12169.90723,13394.78125,12488.49609,12757.07031,13188.68164,12959.21777,11174.26953,12854.22852,12333.48926,12371.61719,12825.57227,12463.93359,12408.83398,12423.75488,12504.74707,12903.18066,12176.62598,13203.58594,12536.8291,12734.42188,11202.42285
12376.41504,12876.68359,12334.01953,12363.28711,13867.99023,13287.82813,13081.31543,13590.02539,13689.29785,12138.63477,13314.07227,12248.3457,12684.22852,13095.69824,12801.61816,12762.32422,12757.80469,12711.92773,13237.44922,12460.00098,13789.89551,13474.76855,13061.16699,12112.91602
11666.59473,11202.50586,11705.82617,11986.83301,13138.43457,12699.64746,12556.41699,13059.19336,12896.05176,12014.4248,12640.68652,11023.0293,11866.60449,12329.99707,11898.14453,11914.65039,12426.70703,12246.60742,12089.27832,11952.10742,13456.07324,12862.76855,12453.92969,11176.86426
11410.18164,11374.82324,11670.56348,11624.69629,12524.38965,12507.85156,11663.42969,12732.76172,12525.50684,12620.19043,12482.55273,12038.90625,11997.63574,12351.24707,11725.23633,11771.60059,12004.36426,12013.31348,11588.74316,11294.48438,12931.59668,12759.22559,12284.63184,11359.74219
11595.56152,10386.31543,11563.36914,11910.4834,12235.9502,12448.59668,11897.13477,11542.74707,11045.63086,12503.00488,11587.08789,10451.83691,11274.2959,11599.75684,11437.78906,11234.02734,11952.38184,11393.02539,12555.30273,11401.69922,10852.94629,10573.50684,11004.78418,12280.03613
12612.64648,12667.11426,13481.45313,13134.29004,13892.96484,13304.34277,13621.30957,14411.375,14231.11035,13427.32617,14344.29492,12743.18359,13420.84863,14210.37207,13548.04199,13630.09863,13971.59375,13848.85938,13552.98828,13309.34863,14472.70996,13573.95313,14309.33398,12434.68457
12177.3916,13082.68164,12769.45801,12794.10352,13471.1709,13433.98047,12770.1123,13339.80957,12883.96484,12091.08887,13197.73047,12585.99805,12251.36133,12534.46191,12825.73926,12886.59961,12494.52832,12800.3291,11974.46484,12532.4834,13364.04004,12713.23242,13330.00781,11672.18848
13301.64063,12747.26367,13249.63672,13270.5293,13113.00977,12914.44336,12707.47852,12587.90625,12633.43164,12259.6123,12758.70313,12827.66602,12649.05859,12555.9082,13044.88477,12949.21191,12475.29297,12142.08008,11861.58789,12943.20703,12704.99219,12364.37695,12630.125,12064.24805
16238.25586,12316.37305,11650.96289,12971.71973,13175.84082,12850.87891,12294.49707,12514.48145,11902.72656,11880.85645,12707.33008,11706.88379,12311.61035,12086.28418,11875.87793,11921.84668,12135.41797,12610.8418,11940.60547,11777.89453,13161.58594,12723.58691,12329.58496,11773.89063
12530.42285,13217.72559,13490.29883,13317.21973,13788.0791,13791.24316,13385.6748,13991.16895,13503.55957,12759.19531,13751.18262,12678.88477,12764.91699,13413.30762,13549.34961,13709.5957,12898.62891,13089.26172,12372.86328,12983.95605,13884.05664,13148.10547,14359.58984,12321.64844
13300.09863,13414.25391,12920.8877,13909.55859,13826.09766,14335.59961,13660.64355,12617.01367,12548.78125,14229.91113,13206.00293,11963.70703,12276.95508,13040.98438,13688.20703,13373.06836,13378.10059,13440.46191,13020.14355,12970.75293,12400.61523,12457.75391,12439.00098,13469.96582
13069.00391,12571.84668,12415.94043,13702.52441,13896.37305,14159.77539,13116.69336,12929.23145,12414.02637,13419.3877,13408.0498,12501.88184,12633.24414,13505.33887,13146.9707,13105.42188,12950.96289,13507.63867,12950.84668,13189.95215,13143.75,12885.66797,12744.39941,12698.32617
13463.26758,11915.45898,12483.69824,12736.54688,12905.91504,12590.50977,12538.76074,12687.32129,12351.03613,12473.2041,13033.05859,11878.84961,12651.69043,12320.00098,12652.85938,12633.00781,12635.96094,12592.93945,12806.41992,12270.27734,12669.24805,11930.75293,12505.46582,12224.04785
12771.58789,10676.15527,12180.99805,12042.75391,12811.82129,11938.43066,12043.44922,12875.83984,12593.48438,11692.34668,13239.11621,12444.41797,12183.48535,12106.83105,12260.67969,12306.54395,12487.44043,12111.62793,12377.15234,11934.3916,12970.82813,12088.02344,13108.26855,11229.87793
12223.03027,11332.27637,12759.8291,13436.82227,13781.5,13990.7334,13079.9043,12869.68457,12355.47559,12497.43164,12978.4082,11846.69336,12059.00586,12355.7168,13171.06738,13172.80957,12613.19043,12696.44629,12243.57031,12845.39063,12621.75391,12601.25488,12891.70801,12616.63477
12251.99805,12609.22363,12016.67578,11761.40332,12781.08984,12183.625,11728.47559,12788.90527,12702.47363,12469.08984,12826.02148,11532.91309,12674.77539,11820.6377,12019.41699,12060.2334,12140.08105,12015.71484,11946.25781,11675.64941,13152.34863,12268.15234,12775.21484,11086.51758
12826.02832,13468.28223,13167.58594,12667.38086,13928.43848,13491.39648,12700.44336,14402.69336,13796.47168,13623.77637,13833.77051,12228.94238,13794.89844,13694.08691,12903.00293,13047.5791,13220.95215,13382.41797,12839.66895,12477.84961,14247.15918,13471.08105,13815.91602,12011.60645
10030.08789,10754.20313,10379.36719,11581.61328,11642.83496,11953.34863,11071.60254,10887.13281,10654.95703,11528.89746,10965.51855,9231.779297,10070.36914,10391.26758,11439.70215,11221.47754,11345.6582,10422.30957,11187.83008,10773.18555,10882.28809,11301.79785,11509.16699,9986.823242
10946.47656,9200.867188,10607.89844,10274.72266,10346.39453,10542.49121,10294.50293,10507.20508,10329.63477,9436.429688,10742.74121,10337.50391,10471.38965,10210.4541,10689.86621,10597.76855,11460.20313,10156.51855,11361.53613,10316.21387,10349.45313,9362.296875,10078.94727,11384.35059
12781.01172,11538.24023,11944.58301,12300.36816,12363.89551,12205.00098,11860.39453,12146.87305,11572.05176,12029.97949,12612.02832,10973.86328,12355.6748,11783.35742,12373.75781,12276.87988,12619.06836,12200.62402,13094.49316,11903.5957,12016,11237.42188,11825.76855,12508.19336
12077.81055,12276.35547,12335.52539,12111.9248,12025.95996,12523.02539,11811.44727,11817.30957,12153.08105,11137.66016,11756.37012,12004.30859,12548.39355,12208.21191,12049.40137,11802.39941,12991.98828,11484.91406,12503.04688,12599.81934,12575.33496,11712.00391,12776.99609,12530.22949
20156.41406,12024.79492,12673.56152,13191.91797,12928.49707,12967.97461,12594.3877,12642.18359,11932.27344,12628.3623,12991.84668,12706.64453,12991.42871,12607.01855,12816.07715,12689.19434,12850.76074,12557.04297,13257.62695,12788.33984,12945.50684,12339.06641,12290,13021.21777
11389.46973,11745.42383,11382.13379,10666.43262,11239.73047,10116.94336,11278.08105,11868.18457,11434.48145,9323.033203,11444.37598,11084.66016,11676.71582,11241.0752,11349.87402,11393.79883,11203.06641,10891.56543,10639.10254,11128.31055,10871.86621,10041.16309,11540.17578,9549.467773
13023.10938,11723.875,11630.70117,12372.06152,13272.87012,12875.79785,12109.75,12351.13184,11854.5957,11862.75977,12522.02734,11468.99609,11948.04297,11951.79199,12074.79004,12077.31152,11939.92871,12222.00977,12226.76953,12206.82324,12711.97656,12736.3623,12193.66895,11475.17578
16649.85156,12318.3877,12291.0293,12518.34668,13289.73633,12756.38672,12761.43359,13098.32813,12526.65137,11583.97363,13195.66504,12772.61719,12945.49609,12685.49902,12671.625,12577.72656,12360.40918,11779.78809,11799.95703,12250.60156,12961.27148,12311.30078,12695.08203,12036.15039
20744.4082,11547.82617,11468.47168,12258.83594,12503.93066,12023.36914,12043.41211,11903.5957,11407.71191,13014.24902,12257.92285,10726.5166,11656.54004,12013.91113,11821.36426,11755.53613,11616.89453,11861.64844,11691.83887,11916.36914,12429.04395,11903.20117,11954.54688,10710.86816
11189.20508,11599.48438,11836.22266,11736.94824,12110.38281,12143.8457,11726.57129,12014.20703,11886.58008,11631.83594,12153.20215,11449.93359,11811.53125,11661.05176,11623.10547,11510.75293,11935.42773,11899.80664,11924.61914,11858.18262,12064.0459,12005.99707,11790.86719,11539.82324
9832.404297,8973.569336,10232.2002,10254.05078,10322.73633,10329.04395,10119.94141,10282.08691,9979.349609,10467.86035,10448.84082,9923.439453,9771.444336,9862.128906,10308.20605,10009.18555,10093.64258,10102.56055,10080.7627,10589.28223,10452.61328,9780.09668,10075.07715,10225.75781
11153.67871,12541.99512,11939.48926,12298.1875,11431.6123,12640.47363,12122.74707,11472.44727,11017.4502,11845.03809,11509.375,12099.83203,11719.32227,11910.69336,11914.23145,11850.0332,11819.46191,11429.4248,11762.40918,11243.82031,12009.24316,11645.07715,11229.50879,11473.77734
12136.65137,12311.91504,12319.58789,12620.7666,12668.66797,12425.50488,12575.82324,12673.29688,12471.87012,12567.14941,12645.28711,11899.99512,12361.30957,12316.26465,12605.17773,12566.77344,12397.01758,12084.73242,12223.36133,12457.0957,12630.28125,12224.05762,12310.33594,12205.46973
11768.14355,11882.83105,12094.03223,12347.31348,12029.04883,12590.23047,12137.98145,12336.19727,11922.98242,12182.51074,11846.12207,11959.51367,12451.99512,11989.88086,12681.59766,12784.23535,11717.63965,11749.12305,12291.87305,11446.08203,12272.70703,11747.23438,11544.38965,11131.31934
11603.77148,12106.94141,12758.64258,12745.00977,12767.94629,12816.53418,12868.60449,12336.63086,11711.43164,12613.45117,12308.5625,12078.28516,12797.97461,12295.43848,12790.59766,12731.96387,12439.27441,12202.19238,12497.08691,12732.95703,12606.07813,12598.19629,12104.96582,11820.91406
12655.38281,12663.04395,12687.37988,12930.03125,13303.02637,12789.11719,12947.1709,13259.76172,13011.38672,13000.83887,13267.93652,12259.56738,12788.65918,12637.76172,12887.79395,12859.80762,13031.19727,12700.55273,12710.65723,12976.72168,13783.92773,12821.93457,13335.88477,12625.07031
